"season","team","team_name","conf","division","div","team_logo_espn","net_rating","off_rating","def_rating","net_epa_pp","net_success_rate","net_yards_per_play","net_available_yards_perc","net_explosiveness","net_negatives","off_total_plays","off_epa_pp","off_success_rate","off_explosiveness","off_negatives","def_total_plays","def_epa_pp","def_success_rate","def_explosiveness","def_negatives","off_season_drives","off_season_plays","off_season_available_yards","off_season_yards_gained","off_season_plays_per_drive","off_season_yards_per_play","off_season_available_yards_perc","def_season_drives","def_season_plays","def_season_available_yards","def_season_yards_gained","def_season_plays_per_drive","def_season_yards_per_play","def_season_available_yards_perc","off_pass_num_plays","off_pass_epa_pp","off_pass_success_rate","off_pass_explosiveness","off_pass_negatives","off_pass_big_plays","off_pass_air_yards_pp","off_pass_completions","off_pass_air_yards_pc","off_pass_yac_pc","off_pass_ypc","off_pass_comp_perc","off_pass_ypa","off_rush_num_plays","off_rush_epa_pp","off_rush_success_rate","off_rush_explosiveness","off_rush_negatives","off_rush_big_plays","off_rush_ypc","def_pass_num_plays","def_pass_epa_pp","def_pass_success_rate","def_pass_explosiveness","def_pass_negatives","def_pass_big_plays","def_pass_air_yards_pp","def_pass_completions","def_pass_air_yards_pc","def_pass_yac_pc","def_pass_ypc","def_pass_comp_perc","def_pass_ypa","def_rush_num_plays","def_rush_epa_pp","def_rush_success_rate","def_rush_explosiveness","def_rush_negatives","def_rush_big_plays","def_rush_ypc"
2017,"KC","Kansas City Chiefs","AFC","AFC West","West","https://a.espncdn.com/i/teamlogos/nfl/500/kc.png",0.619009653799899,0.749617713181797,0.176620483572335,0.0655217825035015,-0.00596456883856689,0.40660717308762,0.0192029386558277,0.0199385249369012,0.000910910646102839,1030,0.0859447075177653,0.442718446601942,0.130782881679796,0.0844660194174757,1101,0.0204229250142638,0.448683015440509,0.110844356742895,0.0853769300635786,186,1074,13212,6280,5.7741935483871,5.84729981378026,0.475325461701483,186,1155,13777,6284,6.20967741935484,5.44069264069264,0.456122523045656,617,0.154294721867757,0.476499189627229,0.30681805394577,0.0761750405186386,0.0923824959481361,7.19286871961102,387,5.95865633074935,5.90180878552972,11.8604651162791,0.627228525121556,7.06645056726094,413,-0.0161665730002608,0.39225181598063,-0.132204288509323,0.0968523002421307,0.036319612590799,4.80387409200969,638,0.0240334785376846,0.435736677115987,0.365977537052038,0.0689655172413793,0.0877742946708464,9.79153605015674,344,7.44186046511628,5.16279069767442,12.6046511627907,0.539184952978056,6.50313479623824,463,0.0154476914333946,0.466522678185745,-0.240721451112901,0.107991360691145,0.0172786177105832,4.5658747300216
2016,"NYG","New York Giants","NFC","NFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/nyg.png",0.616535726317785,0.391018246793297,0.738982466395392,0.013598772766327,0.0239922256446125,0.0275856143308646,-0.0141572689006559,-0.0575426537233551,0.0212903681385934,1064,-0.0742796856169481,0.404135338345865,0.016084871144941,0.0592105263157895,1118,-0.0878784583832751,0.380143112701252,0.073627524868296,0.0805008944543828,207,1107,14973,5557,5.34782608695652,5.01987353206865,0.371134709143124,211,1167,15121,5826,5.53080568720379,4.99228791773779,0.38529197804378,666,-0.0467441847026473,0.438438438438438,0.257737070964076,0.042042042042042,0.0735735735735736,7.75225225225225,400,5.465,5.35,10.815,0.600600600600601,6.26726726726727,398,-0.12035667960922,0.346733668341709,-0.388287905436827,0.0879396984924623,0.0175879396984925,3.77386934673367,706,-0.042730243979734,0.403682719546742,0.305011152263384,0.0722379603399433,0.0920679886685552,8.69121813031161,394,6.56091370558376,5.17005076142132,11.7309644670051,0.558073654390935,6.1600566572238,412,-0.16524408791944,0.339805825242718,-0.322869661881539,0.0946601941747573,0.0121359223300971,3.64563106796116
2016,"TEN","Tennessee Titans","AFC","AFC South","South","https://a.espncdn.com/i/teamlogos/nfl/500/ten.png",0.61504328762304,0.583985859062831,0.439929998015084,-0.0128703119291363,0.0183793999527522,0.296040402468293,0.00373555892437211,-0.0496741180266559,-0.000815024805102774,996,0.0281591447423162,0.447791164658635,0.0817749175076863,0.0763052208835341,1020,0.0410294566714526,0.429411764705882,0.131449035534342,0.0754901960784314,184,1049,13201,5720,5.70108695652174,5.45281220209724,0.433300507537308,177,1078,12941,5559,6.09039548022599,5.15677179962894,0.429564948612936,532,0.0738143708249995,0.453007518796992,0.37576074503707,0.0601503759398496,0.0996240601503759,8.92857142857143,307,7.78827361563518,4.3029315960912,12.1172638436482,0.577067669172932,6.65601503759398,464,-0.0241869334386913,0.441810344827586,-0.255295039918245,0.0948275862068965,0.0172413793103448,4.74353448275862,675,0.105573261919645,0.460740740740741,0.304912678692366,0.0666666666666667,0.082962962962963,8.12888888888889,388,6.62628865979381,5.19072164948454,11.8170103092784,0.574814814814815,6.38074074074074,345,-0.0852519014228369,0.368115942028986,-0.207936353253096,0.0927536231884058,0.0289855072463768,4.13913043478261
2016,"GB","Green Bay Packers","NFC","NFC North","North","https://a.espncdn.com/i/teamlogos/nfl/500/gb.png",0.613482485125147,0.743891085974019,0.216153577611071,0.0482630761310546,-0.00282878485028559,-0.074828966051375,0.00446136619879567,0.0529980917960168,0.00901534854319685,1211,0.119033998516239,0.450867052023121,0.180180034014405,0.0767960363336086,1177,0.0707709223851841,0.453695836873407,0.127181942218388,0.0858113848768054,209,1270,14776,7348,6.07655502392345,5.78582677165354,0.497292907417434,204,1220,14508,7150,5.98039215686275,5.86065573770492,0.492831541218638,793,0.188982059038991,0.472887767969735,0.333769403191761,0.064312736443884,0.0933165195460277,8.4703656998739,483,6.36438923395445,4.91718426501035,11.2815734989648,0.609079445145019,6.4640605296343,418,-0.0136665086477393,0.409090909090909,-0.11119884100388,0.100478468899522,0.0358851674641148,4.7511961722488,735,0.146300662113187,0.503401360544218,0.338252533349166,0.0693877551020408,0.0925170068027211,8.63265306122449,444,7.26576576576577,5.36936936936937,12.6103603603604,0.604081632653061,7.19591836734694,442,-0.0548271742213359,0.3710407239819,-0.223806484209489,0.113122171945701,0.0203619909502262,4.15837104072398
2018,"PHI","Philadelphia Eagles","NFC","NFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/phi.png",0.607310974484393,0.573360740491134,0.47138653573038,-0.00632088643165211,0.0147798944978738,-0.0386544821305899,0.00811285406014955,-0.0288037574187451,0.010888461314576,1129,0.0263456272949402,0.452612931798051,0.105790806547545,0.0868024800708592,1126,0.0326665137265923,0.437833037300178,0.13459456396629,0.0976909413854352,194,1181,13894,6383,6.08762886597938,5.4047417442845,0.459406938246725,194,1166,14064,6347,6.01030927835052,5.44339622641509,0.451294084186576,703,0.086751320333757,0.479374110953058,0.315207129790752,0.0768136557610242,0.0810810810810811,7.2275960170697,459,5.75816993464052,5.02832244008715,10.7712418300654,0.652916073968706,6.66998577524893,426,-0.0733379459592574,0.408450704225352,-0.239795285565071,0.103286384976526,0.0164319248826291,3.92488262910798,753,0.0597638645694277,0.458167330677291,0.234466446471321,0.0770252324037185,0.0956175298804781,7.70119521912351,470,6.05531914893617,5.05531914893617,11.1191489361702,0.624169986719788,6.49003984063745,373,-0.0220367173314641,0.396782841823056,-0.0670234722972167,0.13941018766756,0.0428954423592493,4.69436997319035
2019,"LA","Los Angeles Rams","NFC","NFC West","West","https://a.espncdn.com/i/teamlogos/nfl/500/lar.png",0.605232030355147,0.543421517127616,0.546553851162265,0.046270124085562,0.0295602290846991,0.377869598050321,0.026199329708836,-0.00139659238519479,0.0164331474614811,1029,0.00558478084987607,0.447035957240039,0.104829068161912,0.0738581146744412,1030,-0.0406853432356859,0.41747572815534,0.106225660547106,0.0902912621359223,174,1080,12498,5701,6.20689655172414,5.2787037037037,0.456152984477516,174,1079,12299,5288,6.20114942528736,4.90083410565338,0.42995365476868,648,0.0937732897482337,0.466049382716049,0.363381045197361,0.0493827160493827,0.112654320987654,7.41820987654321,393,6.0381679389313,5.75826972010178,11.7964376590331,0.606481481481482,6.89197530864198,381,-0.144405124048118,0.414698162729659,-0.334912877032239,0.115485564304462,0.020997375328084,3.83464566929134,604,-0.0139694337508755,0.433774834437086,0.357180626481889,0.0894039735099338,0.0662251655629139,7.09271523178808,346,6.25433526011561,5.07225433526012,11.3265895953757,0.572847682119205,5.99503311258278,426,-0.0785642383737739,0.394366197183099,-0.249588422609252,0.0915492957746479,0.0211267605633803,4.21596244131455
2018,"GB","Green Bay Packers","NFC","NFC North","North","https://a.espncdn.com/i/teamlogos/nfl/500/gb.png",0.603370687035532,0.60266612227011,0.419136463518574,-0.00999285378236209,0.0133168409075591,0.135802937681571,0.0023532731897643,-0.00375589746095396,-0.00557907840641936,1013,0.0506885507291589,0.455083909180652,0.122075523365103,0.0848963474827246,996,0.060681404511521,0.441767068273092,0.125831420826057,0.0793172690763052,174,1059,12772,5831,6.08620689655172,5.50613786591124,0.456545568430943,177,1045,12356,5612,5.90395480225989,5.37033492822967,0.454192295241178,688,0.0342859993199969,0.436046511627907,0.271270598266786,0.0799418604651163,0.0828488372093023,8.09011627906977,390,6.21025641025641,5.6051282051282,11.8153846153846,0.566860465116279,6.13517441860465,325,0.0854114903276312,0.495384615384615,-0.193758973657539,0.0953846153846154,0.0276923076923077,5.03692307692308,572,0.153357700710715,0.477272727272727,0.38673458061046,0.0874125874125874,0.0944055944055944,7.66958041958042,336,6.63690476190476,5.48809523809524,12.125,0.587412587412587,6.56643356643357,424,-0.064344164889279,0.393867924528302,-0.226141709826487,0.0683962264150943,0.0235849056603774,4.48349056603774
2016,"BUF","Buffalo Bills","AFC","AFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/buf.png",0.602353142028263,0.574351514889815,0.418708297287585,0.0485039751257352,0.028500355366027,-0.187322611163671,-0.00410845220690609,-0.0125804284189599,-0.0215855247571665,1008,0.0647161283445025,0.452380952380952,0.123529591632323,0.10218253968254,1005,0.0162121532187673,0.423880597014925,0.136110020051283,0.0805970149253731,177,1057,12580,5543,5.97175141242938,5.24408703878903,0.440620031796502,183,1057,12909,5741,5.77595628415301,5.4314096499527,0.444728484003408,520,0.0341454569830835,0.423076923076923,0.297940533357781,0.0865384615384615,0.0673076923076923,8.61538461538461,286,7.2027972027972,4.08391608391608,11.3636363636364,0.55,5.84615384615385,488,0.0972914338935555,0.483606557377049,-0.0623181331570999,0.118852459016393,0.055327868852459,5.41188524590164,551,0.0493097357632792,0.43557168784029,0.381218000531099,0.0780399274047187,0.0834845735027223,8.62613430127042,306,6.96078431372549,5.5718954248366,12.5326797385621,0.55535390199637,6.50816696914701,454,-0.0239569392526558,0.409691629955947,-0.161366846125763,0.0837004405286344,0.0308370044052863,4.71806167400881
2016,"LAC","Los Angeles Chargers","AFC","AFC West","West","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png",0.599693792085269,0.531577215728687,0.530198977657717,0.0157264138663719,-0.0254161250281001,0.170097198399086,0.00641633783846646,0.0890566449220819,0.015536637572938,1010,-0.00289966812652731,0.417821782178218,0.153994137710614,0.0871287128712871,1013,-0.0186260819928992,0.443237907206318,0.0649374927885321,0.102665350444225,181,1060,13020,5665,5.85635359116022,5.34433962264151,0.435099846390169,187,1056,12746,5464,5.64705882352941,5.17424242424242,0.428683508551703,617,0.0570851860298427,0.450567260940032,0.440021306955453,0.0615883306320908,0.0923824959481361,7.96272285251216,349,6.77936962750716,5.78796561604585,12.567335243553,0.565640194489465,6.80388978930308,393,-0.0970743628198613,0.366412213740458,-0.295061239958765,0.127226463104326,0.0229007633587786,3.85750636132316,616,0.0231927998296986,0.475649350649351,0.260699231525038,0.073051948051948,0.086038961038961,8.125,364,6.63461538461539,4.95054945054945,11.5851648351648,0.590909090909091,6.4788961038961,397,-0.0835138180199022,0.392947103274559,-0.238813718953754,0.148614609571788,0.0302267002518892,3.99748110831234
2019,"LAC","Los Angeles Chargers","AFC","AFC West","West","https://a.espncdn.com/i/teamlogos/nfl/500/lac.png",0.587551049211962,0.664290140217722,0.36103709247127,-0.0208157208181031,0.0227590420079316,0.530186577554999,0.0528890334184289,0.0233947845550398,0.000969865150777779,969,0.0208351634825794,0.466460268317854,0.101358320296223,0.0815273477812178,897,0.0416508843006825,0.443701226309922,0.0779635357411834,0.0824972129319955,153,1026,11280,5877,6.70588235294118,5.7280701754386,0.521010638297872,148,945,10493,4912,6.38513513513514,5.1978835978836,0.468121604879443,623,0.0890991341170048,0.500802568218299,0.303426730316348,0.07223113964687,0.0914927768860353,8.08186195826645,389,6.34447300771208,5.50899742930591,11.853470437018,0.624398073836276,7.04815409309791,346,-0.10207944260195,0.404624277456647,-0.262481620289145,0.0982658959537572,0.0260115606936416,4.04046242774566,489,0.0821440994638035,0.476482617586912,0.297399637533585,0.081799591002045,0.081799591002045,6.55623721881391,325,5.31692307692308,4.98153846153846,10.2984615384615,0.664621676891616,6.4560327198364,408,-0.00688142504923463,0.404411764705882,-0.185037086260004,0.0833333333333333,0.0220588235294118,4.34803921568627
2018,"TB","Tampa Bay Buccaneers","NFC","NFC South","South","https://a.espncdn.com/i/teamlogos/nfl/500/tb.png",0.586661729458545,0.686824438173961,0.279260474573064,-0.0688189998604245,-0.0381276268212872,0.0562310637855647,0.0209644443895773,0.10255139501468,0.0195144411970009,1049,0.0385032261603627,0.448999046711153,0.198094474331969,0.0762631077216397,971,0.107322226020787,0.487126673532441,0.095543079317289,0.0957775489186406,183,1107,13469,6529,6.04918032786885,5.89792231255646,0.484742742594105,180,1017,12810,5941,5.65,5.84169124877089,0.463778298204528,669,0.120284175460622,0.494768310911809,0.43437229044959,0.0612855007473842,0.106128550074738,9.92825112107623,408,8.79656862745098,4.33578431372549,13.1323529411765,0.609865470852018,7.66367713004484,380,-0.105474287212988,0.368421052631579,-0.217878838780368,0.102631578947368,0.0131578947368421,4.03157894736842,569,0.169229885754722,0.51493848857645,0.256388725948139,0.0790861159929701,0.0984182776801406,7.4920913884007,386,6.41968911917098,4.95336787564767,11.3419689119171,0.678383128295255,7.30579964850615,402,0.0196967076411623,0.447761194029851,-0.132121529968665,0.119402985074627,0.0422885572139304,4.9228855721393
2019,"BUF","Buffalo Bills","AFC","AFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/buf.png",0.586651061057857,0.391559663875344,0.69931149696724,0.0583793813482802,0.00486669625163405,0.227481224450993,0.0339177998936412,0.0639018295970609,0.0216087613502974,1051,-0.0264337732619587,0.41674595623216,0.131421245072599,0.0913415794481446,1027,-0.0848131546102389,0.411879259980526,0.0675194154755383,0.112950340798442,182,1099,13000,5460,6.03846153846154,4.96815286624204,0.42,183,1072,13163,5082,5.85792349726776,4.74067164179105,0.386082200106359,596,-0.0280494685238548,0.417785234899329,0.355625464121059,0.0822147651006711,0.0973154362416107,8.55201342281879,322,6.48447204968944,5.14285714285714,11.6273291925466,0.540268456375839,5.83557046979866,455,-0.0243173900178047,0.415384615384615,-0.162261644054614,0.103296703296703,0.0307692307692308,4.57582417582418,626,-0.109800926975869,0.420127795527157,0.207867937485194,0.10702875399361,0.0543130990415335,6.38338658146965,363,5.16253443526171,4.6969696969697,9.82644628099174,0.579872204472843,5.20127795527157,401,-0.0458048117152645,0.399002493765586,-0.15157827723779,0.122194513715711,0.0324189526184539,4.39401496259352
2019,"TEN","Tennessee Titans","AFC","AFC South","South","https://a.espncdn.com/i/teamlogos/nfl/500/ten.png",0.585788683972477,0.628624867165421,0.406757642044239,0.0974040522798236,0.0230616271777537,0.563924284569393,0.00298511860447331,0.0771628632017129,-0.0302048120898787,1070,0.0736704428863516,0.455140186915888,0.18341099322028,0.104672897196262,1222,-0.023733609393472,0.432078559738134,0.106248130018567,0.074468085106383,197,1119,14172,6506,5.68020304568528,5.81411974977659,0.459074230877787,203,1279,14723,6715,6.30049261083744,5.25019546520719,0.456089112273314,556,0.107682407861751,0.471223021582734,0.492408817210303,0.12410071942446,0.115107913669065,7.85611510791367,329,6.89057750759878,6.11550151975684,13.0060790273556,0.591726618705036,6.97482014388489,514,0.0368792901114061,0.437743190661479,-0.150835680200834,0.0836575875486381,0.0350194552529183,5.26070038910506,755,0.0190403664446453,0.451655629139073,0.325454938096607,0.0688741721854305,0.0874172185430464,8.25298013245033,441,6.55328798185941,4.89115646258503,11.4444444444444,0.584105960264901,6.31788079470199,467,-0.0928863968833617,0.400428265524625,-0.248144032934153,0.0835117773019272,0.0235546038543897,4.26766595289079
2018,"DAL","Dallas Cowboys","NFC","NFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/dal.png",0.580800926299435,0.497937796504357,0.536805335427912,0.0421822034671691,-0.00778978488146831,-0.117093054072901,-0.00371388416366369,0.0554078432259194,-0.0109480257738504,1124,0.0244015486185194,0.435943060498221,0.101520671181322,0.097864768683274,1093,-0.0177806548486497,0.443732845379689,0.0461128279554025,0.0869167429094236,186,1187,13432,6038,6.38172043010753,5.08677337826453,0.449523525908279,187,1138,13066,5922,6.0855614973262,5.20386643233743,0.453237410071942,648,0.0297098737995949,0.442901234567901,0.301380777770287,0.0972222222222222,0.0709876543209877,6.87962962962963,397,5.69773299748111,5.31486146095718,11.0125944584383,0.612654320987654,6.19753086419753,476,0.0171750891283157,0.426470588235294,-0.170557793250715,0.0987394957983193,0.0273109243697479,4.55252100840336,634,0.045395103348598,0.477917981072555,0.241611032484485,0.0709779179810726,0.0788643533123028,7.64984227129338,400,5.9525,5.04,11.0075,0.630914826498423,6.57570977917981,459,-0.105043031094957,0.396514161220044,-0.223921729062981,0.108932461873638,0.0239651416122004,4.03921568627451
2017,"DAL","Dallas Cowboys","NFC","NFC East","East","https://a.espncdn.com/i/teamlogos/nfl/500/dal.png",0.573215080789606,0.524945441834645,0.422277374183537,-0.00507354966713367,-0.013031213031213,-0.0134778012684995,0.0337027367817035,0.0243068682778089,0.030994630994631,999,-0.00349183462350304,0.433433433433433,0.0252683780563116,0.0760760760760761,990,0.00158171504363063,0.446464646464646,0.000961509778502656,0.107070707070707,171,1056,11909,5364,6.17543859649123,5.07954545454545,0.450415652027878,169,1032,12613,5256,6.10650887573965,5.09302325581395,0.416712915246175,526,-0.0781952740319042,0.416349809885932,0.267402641984618,0.0703422053231939,0.064638783269962,7.49619771863118,309,6.3495145631068,4.35598705501618,10.7637540453074,0.58745247148289,5.97148288973384,473,0.0795821804479959,0.452431289640592,-0.243997209314279,0.0824524312896406,0.025369978858351,4.6046511627907,599,0.0224964761950232,0.464106844741235,0.172337629879577,0.0801335559265442,0.0717863105175292,6.38063439065109,371,4.97574123989218,5.12129380053908,10.0970350404313,0.619365609348915,5.7212020033389,391,-0.03045905715505,0.419437340153453,-0.261581446591174,0.148337595907928,0.0179028132992327,4.29923273657289
